gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000136381.13_IREB2	5460	-0.6	1.128e-04	7.789e-04
ENSG00000173614.14_NMNAT1	222.8	-0.7	1.001e-04	7.805e-04
ENSG00000180626.10_ZNF594	176.5	-1.2	9.278e-05	7.820e-04
ENSG00000231177.4_LINC00852	25.4	1.7	8.827e-05	7.841e-04
ENSG00000171401.15_KRT13	704.6	3.1	1.283e-04	7.853e-04
ENSG00000163681.15_SLMAP	2733.1	-0.8	1.120e-04	7.924e-04
ENSG00000018408.14_WWTR1	66.8	-1.9	1.102e-04	7.946e-04
ENSG00000123609.11_NMI	2168.5	0.6	1.124e-04	7.946e-04
ENSG00000154310.17_TNIK	835.9	-0.9	1.304e-04	7.969e-04
ENSG00000204564.12_C6orf136	367.2	0.8	1.106e-04	7.976e-04
ENSG00000115816.15_CEBPZ	2779.4	-0.8	1.130e-04	7.979e-04
ENSG00000234327.8_AC012146.1	145.5	1.1	1.030e-04	7.991e-04
ENSG00000105427.10_CNFN	10.7	3.4	3.164e-05	7.995e-04
ENSG00000185842.15_DNAH14	186.4	-1.3	1.032e-04	8.000e-04
ENSG00000182957.16_SPATA13	1367.4	-1.5	1.150e-04	8.016e-04
ENSG00000140299.12_BNIP2	4086.5	-0.8	1.165e-04	8.024e-04
ENSG00000262814.8_MRPL12	1683.7	1	1.153e-04	8.031e-04
ENSG00000062725.10_APPBP2	1337.6	-0.7	1.166e-04	8.044e-04
ENSG00000151849.15_CENPJ	1131	-1	1.157e-04	8.044e-04
ENSG00000160563.14_MED27	538.5	0.7	1.140e-04	8.044e-04
ENSG00000137074.19_APTX	1018.6	0.6	1.158e-04	8.049e-04
ENSG00000114098.18_ARMC8	4623.4	0.8	1.176e-04	8.075e-04
ENSG00000228830.1_AL160408.2	6114.8	1.2	1.903e-04	8.075e-04
ENSG00000165102.15_HGSNAT	1057.3	-0.8	1.153e-04	8.085e-04
ENSG00000232838.4_PET117	255.2	0.9	1.048e-04	8.085e-04
ENSG00000121210.16_TMEM131L	6536.1	-0.8	1.744e-04	8.086e-04
ENSG00000196628.18_TCF4	1336.1	-0.8	1.167e-04	8.086e-04
ENSG00000111530.13_CAND1	5777.7	-0.6	1.452e-04	8.088e-04
ENSG00000112195.9_TREML2	3755.5	-1.6	1.089e-04	8.120e-04
ENSG00000127249.15_ATP13A4	20.4	-1.9	9.903e-05	8.120e-04
ENSG00000148926.10_ADM	148.4	-2.5	8.357e-05	8.137e-04
ENSG00000213939.4_AC091153.1	90.7	1.6	1.275e-04	8.137e-04
ENSG00000273218.1_AC005776.2	8.9	3.3	3.207e-05	8.137e-04
ENSG00000135047.15_CTSL	10173.7	1.6	1.188e-04	8.143e-04
ENSG00000134070.5_IRAK2	1014.6	-2.8	1.191e-04	8.161e-04
ENSG00000089234.16_BRAP	2590.8	0.6	1.202e-04	8.171e-04
ENSG00000219891.2_ZSCAN12P1	54.9	-2.2	7.176e-05	8.171e-04
ENSG00000090857.13_PDPR	3417.4	-1.3	1.202e-04	8.193e-04
ENSG00000127980.16_PEX1	712.3	-0.8	1.358e-04	8.193e-04
ENSG00000267751.5_AC009005.1	146.7	1.2	9.370e-05	8.206e-04
ENSG00000169635.10_HIC2	1541.5	-1	1.362e-04	8.207e-04
ENSG00000128563.13_PRKRIP1	797.6	0.6	1.368e-04	8.237e-04
ENSG00000180089.6_TMEM86B	1646.9	1.5	1.219e-04	8.264e-04
ENSG00000272509.1_AC087752.4	11.1	4	3.278e-05	8.274e-04
ENSG00000092148.13_HECTD1	12073.5	-0.8	1.970e-04	8.278e-04
ENSG00000198919.13_DZIP3	495.9	-0.9	1.167e-04	8.285e-04
ENSG00000213236.3_YWHAZP2	21	-2.2	9.564e-05	8.333e-04
ENSG00000152990.14_ADGRA3	792.9	-0.7	1.391e-04	8.352e-04
ENSG00000243071.1_AC107032.1	20.4	1.8	7.662e-05	8.392e-04
ENSG00000090263.16_MRPS33	900.6	0.7	1.247e-04	8.491e-04
ENSG00000109586.12_GALNT7	1127.9	-1.1	1.250e-04	8.501e-04
ENSG00000231856.2_AL162377.1	35.5	1.4	7.515e-05	8.501e-04
ENSG00000154642.11_C21orf91	690.3	-0.9	1.252e-04	8.503e-04
ENSG00000196865.4_NHLRC2	1098.4	1.2	1.419e-04	8.503e-04
ENSG00000081985.11_IL12RB2	162	-1.3	8.854e-05	8.534e-04
ENSG00000166452.12_AKIP1	492.7	0.8	1.237e-04	8.534e-04
ENSG00000053501.13_USE1	627.8	1	1.434e-04	8.568e-04
ENSG00000143079.15_CTTNBP2NL	82.5	-1.7	1.293e-04	8.568e-04
ENSG00000277462.2_ZNF670	230.3	-1	1.050e-04	8.568e-04
ENSG00000137331.12_IER3	469	-1.8	1.237e-04	8.574e-04
ENSG00000149289.11_ZC3H12C	307.2	-1.5	1.133e-04	8.604e-04
ENSG00000160785.13_SLC25A44	1553.2	-0.8	1.264e-04	8.628e-04
ENSG00000106100.11_NOD1	347.6	-1	1.259e-04	8.670e-04
ENSG00000137992.14_DBT	985.3	-0.7	6.126e-05	8.670e-04
ENSG00000148187.18_MRRF	1127.5	-0.8	1.396e-04	8.670e-04
ENSG00000182117.5_NOP10	3275.6	0.9	1.259e-04	8.670e-04
ENSG00000250251.6_PKD1P6	1373.5	-1.4	1.257e-04	8.670e-04
ENSG00000136146.15_MED4	2441.6	0.8	1.294e-04	8.674e-04
ENSG00000107186.16_MPDZ	249.8	-1.4	1.011e-04	8.745e-04
ENSG00000107984.10_DKK1	76.5	7.6	1.328e-04	8.756e-04
ENSG00000079387.14_SENP1	1841.8	-0.6	1.290e-04	8.764e-04
ENSG00000236848.2_RPL23AP95	8	2.5	6.058e-05	8.764e-04
ENSG00000134825.16_TMEM258	1776.5	1.1	1.318e-04	8.879e-04
ENSG00000048471.14_SNX29	2290.8	-1.1	1.298e-04	8.921e-04
ENSG00000179869.15_ABCA13	126.5	-3.2	1.182e-04	8.921e-04
ENSG00000184508.11_HDDC3	877.6	0.9	1.504e-04	8.921e-04
ENSG00000132323.9_ILKAP	2240.9	0.5	1.307e-04	8.960e-04
ENSG00000103507.14_BCKDK	1325.8	0.7	1.521e-04	9.010e-04
ENSG00000213700.3_RPL17P50	8.4	2.1	6.252e-05	9.010e-04
ENSG00000245293.3_AC096564.1	25.9	2	1.049e-04	9.010e-04
ENSG00000069696.7_DRD4	6.2	4.4	6.942e-05	9.035e-04
ENSG00000119703.15_ZC2HC1C	61.8	-1.6	1.447e-04	9.035e-04
ENSG00000136710.10_CCDC115	668.5	0.7	1.349e-04	9.047e-04
ENSG00000261113.1_AC009034.1	49.3	1.4	8.215e-05	9.047e-04
ENSG00000125459.16_MSTO1	945	-0.7	1.329e-04	9.080e-04
ENSG00000139496.16_NUP58	10583.9	-1	2.201e-04	9.080e-04
ENSG00000133048.13_CHI3L1	24.3	-5.7	8.506e-05	9.094e-04
ENSG00000163933.10_RFT1	1024.9	-0.6	1.486e-04	9.139e-04
ENSG00000118231.5_CRYGD	134.1	1.7	1.318e-04	9.169e-04
ENSG00000198718.13_TOGARAM1	1042.6	-0.7	1.494e-04	9.183e-04
ENSG00000260018.1_AC040169.1	6.3	3.5	7.000e-05	9.189e-04
ENSG00000170921.15_TANC2	903	-1	1.382e-04	9.230e-04
ENSG00000125991.19_ERGIC3	6340.6	0.6	1.387e-04	9.262e-04
ENSG00000273192.1_AL671710.1	84	2.2	1.238e-04	9.265e-04
ENSG00000152413.15_HOMER1	88.6	-1.7	1.239e-04	9.267e-04
ENSG00000276550.4_HERC2P2	11179.3	-2.5	1.715e-04	9.272e-04
ENSG00000257764.2_AC020656.1	149.3	3.2	1.241e-04	9.278e-04
ENSG00000187792.5_ZNF70	253.1	-1	1.149e-04	9.289e-04
ENSG00000267342.1_AC087289.2	17.9	2.2	8.036e-05	9.332e-04
ENSG00000233668.1_AL353662.2	44.2	1.5	1.102e-04	9.383e-04
ENSG00000076650.7_GPATCH1	529.4	-0.7	1.357e-04	9.403e-04
ENSG00000106605.11_BLVRA	2929.2	0.8	1.390e-04	9.426e-04
ENSG00000115808.12_STRN	3953.1	-0.9	1.391e-04	9.426e-04
ENSG00000166881.10_NEMP1	3955.6	-0.8	1.308e-04	9.440e-04
ENSG00000273456.1_AC064836.3	17.1	1.7	1.111e-04	9.440e-04
ENSG00000170264.13_FAM161A	157	-1.5	1.004e-04	9.470e-04
ENSG00000248323.7_LUCAT1	12.4	-3.6	6.418e-05	9.491e-04
ENSG00000117586.11_TNFSF4	111.6	-1.8	1.537e-04	9.494e-04
ENSG00000197696.10_NMB	67.1	1.3	1.543e-04	9.522e-04
ENSG00000120685.20_PROSER1	2437	-0.7	1.450e-04	9.547e-04
ENSG00000153933.10_DGKE	360.2	-1.3	1.420e-04	9.564e-04
ENSG00000141971.13_MVB12A	353.9	1.2	1.422e-04	9.571e-04
ENSG00000093000.19_NUP50	9299.9	-0.7	1.784e-04	9.572e-04
ENSG00000116857.17_TMEM9	1588.4	1.1	1.641e-04	9.572e-04
ENSG00000044574.8_HSPA5	42089.6	-1.7	2.151e-04	9.591e-04
ENSG00000116871.15_MAP7D1	2706.5	0.8	1.455e-04	9.624e-04
ENSG00000120784.16_ZFP30	139.3	-1.3	1.491e-04	9.630e-04
ENSG00000233287.1_AC009362.1	8.8	2	6.599e-05	9.642e-04
ENSG00000254701.3_AC138866.2	149.4	-2.6	1.035e-04	9.707e-04
ENSG00000054116.12_TRAPPC3	1969.7	0.5	1.478e-04	9.757e-04
ENSG00000141086.18_CTRL	87.9	1.6	1.159e-04	9.793e-04
ENSG00000103657.14_HERC1	32963.7	-1.1	1.499e-04	9.818e-04
ENSG00000223298.1_RNY3P8	25.9	2.6	1.176e-04	9.915e-04
ENSG00000231767.4_AL136454.1	138.4	1.3	1.541e-04	9.925e-04
ENSG00000188185.12_LINC00265	68.2	-1.2	1.180e-04	9.957e-04
ENSG00000115286.20_NDUFS7	1432.9	1.6	1.724e-04	1.000e-03
ENSG00000090520.11_DNAJB11	1837.6	-0.6	1.521e-04	1.001e-03
ENSG00000267886.1_AC074135.1	27	-2.4	1.192e-04	1.003e-03
ENSG00000101577.9_LPIN2	101902.1	-1.1	1.548e-04	1.010e-03
ENSG00000273841.5_TAF9	4533.1	0.5	1.543e-04	1.014e-03
ENSG00000231711.2_LINC00899	34.2	2.3	9.601e-05	1.015e-03
ENSG00000237054.9_PRMT5-AS1	37.5	2.3	9.655e-05	1.020e-03
ENSG00000163956.13_LRPAP1	1945.1	0.8	1.524e-04	1.021e-03
ENSG00000108848.16_LUC7L3	7244.9	1.6	2.530e-04	1.023e-03
ENSG00000118503.15_TNFAIP3	2720.1	-2	1.545e-04	1.033e-03
ENSG00000254999.4_BRK1	4565.1	0.7	1.583e-04	1.034e-03
ENSG00000177169.10_ULK1	12726.4	1.5	1.583e-04	1.037e-03
ENSG00000182362.14_YBEY	315.5	0.9	1.521e-04	1.037e-03
ENSG00000108298.11_RPL19	51544.2	0.7	1.961e-04	1.040e-03
ENSG00000178096.9_BOLA1	270.2	1.3	1.241e-04	1.040e-03
ENSG00000267827.5_AC011468.2	6.5	-6.8	6.520e-05	1.042e-03
ENSG00000027075.15_PRKCH	775.3	-1.2	7.610e-05	1.042e-03
ENSG00000100731.16_PCNX1	1090.8	-1	1.811e-04	1.043e-03
ENSG00000123989.14_CHPF	126.3	1.8	1.262e-04	1.056e-03
ENSG00000148834.13_GSTO1	6437.4	0.9	1.630e-04	1.057e-03
ENSG00000176014.13_TUBB6	5794.1	0.7	1.643e-04	1.065e-03
ENSG00000158604.15_TMED4	1732.7	0.6	1.648e-04	1.067e-03
ENSG00000073711.11_PPP2R3A	74.5	-1.3	1.282e-04	1.071e-03
ENSG00000136111.14_TBC1D4	898.3	-1.7	1.647e-04	1.073e-03
ENSG00000244535.1_AL049714.1	6.1	2.3	7.075e-05	1.076e-03
ENSG00000260498.6_AC126696.3	10.1	3.5	4.468e-05	1.076e-03
ENSG00000164674.15_SYTL3	116.1	-1.7	1.788e-04	1.084e-03
ENSG00000058600.16_POLR3E	1946.5	-0.8	1.694e-04	1.095e-03
ENSG00000175768.13_TOMM5	1698.2	0.9	1.651e-04	1.095e-03
ENSG00000224321.1_RPL12P14	8.1	2.3	6.911e-05	1.098e-03
ENSG00000281593.1_AC006978.2	61.7	-2.2	1.319e-04	1.098e-03
ENSG00000141854.9_MISP3	99.6	1.3	1.627e-04	1.099e-03
ENSG00000147459.18_DOCK5	851.8	-1	1.923e-04	1.101e-03
ENSG00000138459.9_SLC35A5	769.4	-0.6	1.705e-04	1.107e-03
ENSG00000143324.14_XPR1	3384.7	-0.8	1.707e-04	1.108e-03
ENSG00000114573.10_ATP6V1A	11470.6	-0.9	1.722e-04	1.109e-03
ENSG00000169926.11_KLF13	23840.7	-0.9	2.111e-04	1.109e-03
ENSG00000076984.17_MAP2K7	5995.2	0.9	2.543e-04	1.111e-03
ENSG00000151131.11_C12orf45	390.1	0.9	1.622e-04	1.111e-03
ENSG00000280416.1_AC009084.3	78.5	2.1	1.342e-04	1.113e-03
ENSG00000058600.16_POLR3E	1946.5	-0.8	1.694e-04	1.118e-03
ENSG00000159352.15_PSMD4	6826.6	0.6	1.742e-04	1.119e-03
ENSG00000112234.9_FBXL4	2375.2	-0.7	1.729e-04	1.126e-03
ENSG00000163435.16_ELF3	1375.5	2.8	1.978e-04	1.126e-03
ENSG00000167136.7_ENDOG	197.5	1.7	1.448e-04	1.126e-03
ENSG00000185187.13_SIGIRR	406.8	1.4	1.647e-04	1.126e-03
ENSG00000187713.7_TMEM203	1525.3	0.8	1.896e-04	1.126e-03
ENSG00000136280.16_CCM2	1238.8	0.8	1.733e-04	1.127e-03
ENSG00000272112.1_AC011374.2	5.4	4.2	9.037e-05	1.130e-03
ENSG00000132405.19_TBC1D14	3063.8	-0.8	1.615e-04	1.130e-03
ENSG00000188725.8_SMIM15	1429.3	1	1.912e-04	1.133e-03
ENSG00000178896.9_EXOSC4	747.7	1.2	1.732e-04	1.137e-03
ENSG00000144747.17_TMF1	2755.4	-0.7	1.775e-04	1.139e-03
ENSG00000146247.14_PHIP	5373.9	-0.8	1.768e-04	1.139e-03
ENSG00000103226.18_NOMO3	763.8	-1.5	1.737e-04	1.139e-03
ENSG00000124496.12_TRERF1	272.2	-1.3	1.383e-04	1.140e-03
ENSG00000135912.11_TTLL4	1228.6	-1	2.017e-04	1.143e-03
ENSG00000107789.16_MINPP1	12864.7	0.8	2.195e-04	1.143e-03
ENSG00000141522.12_ARHGDIA	4310.9	1.1	1.793e-04	1.144e-03
ENSG00000183060.15_LYSMD4	731.2	0.9	8.576e-05	1.153e-03
ENSG00000108950.12_FAM20A	9.6	-5	8.097e-05	1.158e-03
ENSG00000188199.10_NUTM2B	195.9	2.2	1.502e-04	1.159e-03
ENSG00000182141.10_ZNF708	388	1.1	1.737e-04	1.160e-03
ENSG00000167815.12_PRDX2	50556	1	1.827e-04	1.163e-03
ENSG00000176472.10_ZNF575	29.4	1.4	1.095e-04	1.167e-03
ENSG00000173110.8_HSPA6	426.4	-2.2	1.724e-04	1.168e-03
ENSG00000090554.13_FLT3LG	211.8	1.5	1.424e-04	1.168e-03
ENSG00000189376.12_C8orf76	488.6	0.6	1.792e-04	1.169e-03
ENSG00000072310.17_SREBF1	10088.7	1.1	2.715e-04	1.171e-03
ENSG00000105136.20_ZNF419	318.7	1.4	1.805e-04	1.176e-03
ENSG00000112715.23_VEGFA	4806.8	-1.5	1.854e-04	1.177e-03
ENSG00000087191.13_PSMC5	4555.3	0.5	1.853e-04	1.180e-03
ENSG00000141664.10_ZCCHC2	3427.4	-0.8	1.702e-04	1.180e-03
ENSG00000100445.17_SDR39U1	1734.5	1	1.851e-04	1.182e-03
ENSG00000249863.2_AC021106.1	21.9	-3	1.160e-04	1.182e-03
ENSG00000197771.12_MCMBP	2387.1	-0.8	1.825e-04	1.186e-03
ENSG00000281100.1_AC105749.1	47.7	-1.9	1.133e-04	1.186e-03
ENSG00000229180.7_AC006001.3	616.2	-0.7	8.907e-05	1.189e-03
ENSG00000004142.12_POLDIP2	4643.8	0.4	1.880e-04	1.189e-03
ENSG00000272288.6_AL451165.2	107.2	1	1.911e-04	1.189e-03
ENSG00000164713.10_BRI3	3473.9	0.9	1.875e-04	1.194e-03
ENSG00000119013.9_NDUFB3	1209.1	0.8	1.842e-04	1.194e-03
ENSG00000100320.23_RBFOX2	251.8	-1	1.569e-04	1.201e-03
ENSG00000073578.17_SDHA	6819.4	0.6	2.810e-04	1.204e-03
ENSG00000065183.16_WDR3	1600.1	-0.8	2.062e-04	1.204e-03
ENSG00000157193.18_LRP8	405.5	-1.6	1.868e-04	1.206e-03
ENSG00000139625.13_MAP3K12	281.4	-1.1	1.339e-04	1.207e-03
ENSG00000171827.10_ZNF570	143.2	-0.8	1.573e-04	1.211e-03
ENSG00000065029.15_ZNF76	846.9	-0.6	1.913e-04	1.213e-03
ENSG00000219928.2_AL161787.1	192.2	2.1	1.352e-04	1.217e-03
ENSG00000141447.18_OSBPL1A	729.1	-0.8	1.927e-04	1.221e-03
ENSG00000180881.19_CAPS2	149.2	1.8	1.724e-04	1.225e-03
ENSG00000143862.8_ARL8A	633	1	9.237e-05	1.225e-03
ENSG00000123064.12_DDX54	3565.9	0.8	1.899e-04	1.225e-03
ENSG00000115828.17_QPCT	40.2	-2.1	1.180e-04	1.227e-03
ENSG00000107566.14_ERLIN1	2760.1	-0.9	1.904e-04	1.228e-03
ENSG00000212694.8_LINC01089	434.3	1.5	1.918e-04	1.240e-03
ENSG00000166016.6_ABTB2	164.8	-1.8	1.531e-04	1.240e-03
ENSG00000112851.14_ERBIN	5696.8	-0.6	2.425e-04	1.241e-03
ENSG00000115128.7_SF3B6	2307.4	0.7	1.949e-04	1.241e-03
ENSG00000241464.3_RPL39P38	6.4	2.5	1.015e-04	1.243e-03
ENSG00000173598.14_NUDT4	108357	0.9	3.208e-04	1.247e-03
ENSG00000073008.15_PVR	460.3	-1.4	1.871e-04	1.247e-03
ENSG00000138802.11_SEC24B	1981	-0.7	1.993e-04	1.247e-03
ENSG00000184203.8_PPP1R2	1634.1	0.7	1.993e-04	1.247e-03
ENSG00000240463.1_RPS19P3	15.5	1.4	8.128e-05	1.251e-03
ENSG00000196453.8_ZNF777	3505.1	0.8	2.019e-04	1.263e-03
ENSG00000146701.12_MDH2	5202.7	0.5	1.851e-04	1.265e-03
ENSG00000108669.16_CYTH1	1781.7	-0.7	1.997e-04	1.267e-03
ENSG00000168876.9_ANKRD49	843.8	1.3	2.290e-04	1.269e-03
ENSG00000176182.6_MYPOP	177.4	1.2	1.678e-04	1.269e-03
ENSG00000079313.15_REXO1	3308.2	0.8	2.019e-04	1.269e-03
ENSG00000162702.8_ZNF281	1319.9	-0.8	2.030e-04	1.275e-03
ENSG00000053254.15_FOXN3	6093.5	-0.8	3.306e-04	1.278e-03
ENSG00000130733.10_YIPF2	2538.1	1.1	2.019e-04	1.278e-03
ENSG00000244414.6_CFHR1	7	7.9	8.344e-05	1.279e-03
ENSG00000141905.19_NFIC	1307.8	1	2.025e-04	1.280e-03
ENSG00000065970.9_FOXJ2	6141.4	-0.8	2.060e-04	1.282e-03
ENSG00000010626.15_LRRC23	176.8	1.1	1.599e-04	1.283e-03
ENSG00000246596.7_AC139795.1	21	-3.1	1.282e-04	1.283e-03
ENSG00000163006.12_CCDC138	463.2	-0.9	1.938e-04	1.284e-03
ENSG00000102580.15_DNAJC3	1556.4	-0.7	2.327e-04	1.284e-03
ENSG00000242612.7_DECR2	520.7	1.2	2.026e-04	1.291e-03
ENSG00000007376.8_RPUSD1	665.5	1.1	2.038e-04	1.299e-03
ENSG00000151466.12_SCLT1	1036.7	-0.8	2.382e-04	1.312e-03
ENSG00000101773.19_RBBP8	1703.3	-1.1	2.099e-04	1.321e-03
ENSG00000260793.2_AC003102.1	281	1.4	1.490e-04	1.321e-03
ENSG00000137462.8_TLR2	73.8	-2.4	2.172e-04	1.324e-03
ENSG00000214837.8_LINC01347	60.8	-2.1	1.329e-04	1.324e-03
ENSG00000263218.2_AC127496.6	34.8	3.6	1.320e-04	1.324e-03
ENSG00000175324.10_LSM1	1719.2	0.7	2.133e-04	1.331e-03
ENSG00000257727.6_CNPY2	1100.6	0.8	2.099e-04	1.333e-03
ENSG00000235903.9_CPB2-AS1	28.7	-1.6	1.674e-04	1.334e-03
ENSG00000237888.1_AC087650.1	9.5	2.8	5.810e-05	1.338e-03
ENSG00000244527.1_AC022795.1	13.1	2	5.907e-05	1.343e-03
ENSG00000273117.1_AC144652.1	160.2	-1.4	1.521e-04	1.344e-03
ENSG00000173917.10_HOXB2	451.1	1.1	2.083e-04	1.349e-03
ENSG00000106133.18_NSUN5P2	582.3	1	2.134e-04	1.352e-03
ENSG00000197548.12_ATG7	742.9	0.8	2.175e-04	1.352e-03
ENSG00000198920.11_KIAA0753	703.4	-0.7	1.040e-04	1.354e-03
ENSG00000180764.13_PIPSL	41.6	-1.3	1.356e-04	1.355e-03
ENSG00000253716.6_MINCR	124.5	1.1	2.104e-04	1.358e-03
ENSG00000222014.6_RAB6C	11.3	20.7	5.917e-05	1.358e-03
ENSG00000256628.3_ZBTB11-AS1	105.8	-0.9	2.354e-04	1.359e-03
ENSG00000083812.12_ZNF324	598.9	-0.9	2.496e-04	1.364e-03
ENSG00000171943.12_SRGAP2C	3147.8	-0.9	2.217e-04	1.364e-03
ENSG00000176393.11_RNPEP	1137.9	0.7	2.205e-04	1.366e-03
ENSG00000135801.9_TAF5L	1581.8	-0.6	2.206e-04	1.366e-03
ENSG00000106028.11_SSBP1	2097.3	0.7	2.193e-04	1.368e-03
ENSG00000071282.12_LMCD1	24	-2.9	1.855e-04	1.371e-03
ENSG00000213221.5_DNLZ	146.7	1.7	1.829e-04	1.372e-03
ENSG00000228053.1_AL158823.1	10.2	2.1	9.968e-05	1.373e-03
ENSG00000196323.14_ZBTB44	5530.5	-0.7	2.222e-04	1.373e-03
ENSG00000131626.18_PPFIA1	1966.9	-0.5	2.231e-04	1.378e-03
ENSG00000267222.1_AC107993.1	11	6.8	1.011e-04	1.381e-03
ENSG00000128284.19_APOL3	6447.7	-1.2	3.635e-04	1.382e-03
ENSG00000090989.18_EXOC1	1368	-0.7	2.198e-04	1.382e-03
ENSG00000187066.8_TMEM262	44.5	2.5	1.395e-04	1.384e-03
ENSG00000008952.17_SEC62	43583	1.3	2.782e-04	1.390e-03
ENSG00000219133.2_AL592114.1	19.5	2.1	1.764e-04	1.390e-03
ENSG00000185650.10_ZFP36L1	1711.3	-0.9	2.257e-04	1.391e-03
ENSG00000150627.15_WDR17	84.2	-1.5	2.314e-04	1.393e-03
ENSG00000254852.8_NPIPA2	65.8	-8.5	2.178e-04	1.394e-03
ENSG00000095015.6_MAP3K1	1297	-0.6	2.575e-04	1.397e-03
ENSG00000130816.16_DNMT1	9437.8	-1.2	2.274e-04	1.399e-03
ENSG00000112144.15_ICK	460.7	-0.7	2.233e-04	1.399e-03
ENSG00000241973.11_PI4KA	4615.9	-0.7	2.309e-04	1.409e-03
ENSG00000109083.13_IFT20	788.1	0.8	2.296e-04	1.410e-03
ENSG00000149639.15_SOGA1	614.2	-1.3	2.305e-04	1.415e-03
ENSG00000162367.11_TAL1	35166.4	0.8	2.322e-04	1.415e-03
ENSG00000011258.16_MBTD1	1998	-1	2.289e-04	1.416e-03
ENSG00000178028.14_DMAP1	1095.1	0.8	2.314e-04	1.419e-03
ENSG00000185261.14_KIAA0825	42.5	-1.4	1.410e-04	1.420e-03
ENSG00000155629.15_PIK3AP1	1675.6	-1.3	2.321e-04	1.422e-03
ENSG00000272767.1_JMJD1C-AS1	136.1	3	2.083e-04	1.431e-03
ENSG00000125037.12_EMC3	15178.6	0.7	3.801e-04	1.434e-03
ENSG00000143977.14_SNRPG	2227.8	0.8	2.348e-04	1.437e-03
ENSG00000137337.15_MDC1	3007.5	-0.8	2.307e-04	1.439e-03
ENSG00000079385.22_CEACAM1	25.6	-2.3	1.845e-04	1.443e-03
ENSG00000185621.11_LMLN	513.7	-0.9	2.317e-04	1.444e-03
ENSG00000242142.1_SERBP1P3	7.6	6.4	1.015e-04	1.447e-03
ENSG00000130038.10_CRACR2A	349.9	-0.9	2.246e-04	1.451e-03
ENSG00000256745.1_AP002784.2	26.1	1.5	1.858e-04	1.451e-03
ENSG00000137970.7_RPL7P9	684.7	1.3	1.140e-04	1.458e-03
ENSG00000134049.6_IER3IP1	737.2	1.2	1.143e-04	1.461e-03
ENSG00000108511.10_HOXB6	31.3	4.1	1.892e-04	1.476e-03
ENSG00000163104.17_SMARCAD1	2721.4	-0.7	2.374e-04	1.478e-03
ENSG00000180229.12_HERC2P3	1592.1	-2.7	2.753e-04	1.479e-03
ENSG00000279407.1_AC007191.1	48	-1.8	1.509e-04	1.479e-03
ENSG00000197050.11_ZNF420	300.2	-0.8	2.019e-04	1.479e-03
ENSG00000205629.12_LCMT1	830.7	0.7	1.163e-04	1.483e-03
ENSG00000134900.12_TPP2	2719.1	-0.4	2.450e-04	1.491e-03
ENSG00000166164.15_BRD7	4487.9	0.6	2.453e-04	1.492e-03
ENSG00000162972.10_MAIP1	562.5	0.7	2.400e-04	1.492e-03
ENSG00000034713.8_GABARAPL2	14093.6	0.8	3.674e-04	1.505e-03
ENSG00000154920.14_EME1	627.7	-1.3	2.497e-04	1.517e-03
ENSG00000008517.16_IL32	19.3	-2.3	1.554e-04	1.518e-03
ENSG00000266053.2_NDUFV2-AS1	37.7	1.2	1.503e-04	1.518e-03
ENSG00000132622.11_HSPA12B	13	-3.5	1.144e-04	1.535e-03
ENSG00000152492.15_CCDC50	915.2	-0.9	1.214e-04	1.542e-03
ENSG00000106588.11_PSMA2	4257	0.5	2.562e-04	1.542e-03
ENSG00000113739.10_STC2	48	4	1.584e-04	1.544e-03
ENSG00000253506.3_NACA2	60.9	1.2	1.532e-04	1.544e-03
ENSG00000274383.1_AC103691.1	28.5	3.9	1.585e-04	1.544e-03
ENSG00000198924.8_DCLRE1A	1434.4	-0.9	2.508e-04	1.547e-03
ENSG00000160789.20_LMNA	17045.8	1	3.801e-04	1.549e-03
ENSG00000175806.15_MSRA	225	0.7	2.112e-04	1.549e-03
ENSG00000239779.7_WBP1	1103.9	0.8	2.906e-04	1.549e-03
ENSG00000176386.9_CDC26	878.5	0.5	2.915e-04	1.553e-03
ENSG00000100124.15_ANKRD54	818.7	0.5	1.229e-04	1.555e-03
ENSG00000242539.2_AC007620.2	125.6	-2.2	2.299e-04	1.556e-03
ENSG00000168101.14_NUDT16L1	581.1	0.8	2.545e-04	1.561e-03
ENSG00000113263.12_ITK	25.9	-2.7	1.484e-04	1.561e-03
ENSG00000260528.5_FAM157C	82.8	-1.6	2.321e-04	1.569e-03
ENSG00000262902.1_MTCO1P40	2804.3	4.5	2.610e-04	1.569e-03
ENSG00000064999.15_ANKS1A	821.8	-0.7	2.557e-04	1.570e-03
ENSG00000079462.7_PAFAH1B3	1258.7	1.1	2.957e-04	1.571e-03
ENSG00000168061.16_SAC3D1	545.7	1.2	2.553e-04	1.572e-03
ENSG00000135454.14_B4GALNT1	10.9	5.8	1.182e-04	1.573e-03
ENSG00000100299.18_ARSA	432	1.2	2.511e-04	1.573e-03
ENSG00000157617.17_C2CD2	346.9	-1	2.568e-04	1.574e-03
ENSG00000205155.8_PSENEN	1559.5	0.8	2.848e-04	1.574e-03
ENSG00000280649.2_AC245100.8	68.7	1.8	2.683e-04	1.576e-03
ENSG00000248333.8_CDK11B	2988.2	0.7	2.634e-04	1.577e-03
ENSG00000269987.1_AC004542.2	149.2	1.2	2.050e-04	1.577e-03
ENSG00000259660.2_DNM1P47	130.9	-2.1	2.344e-04	1.578e-03
